transaction_id,timestamp,user_id,amount,transaction_type,merchant,location,device,ip_address
ff0b0824-8133-41fc-af73-9d4f634a332a,2020-05-16 03:07:39.565934,46fea8ee-1cd6-45d7-a0aa-998a85dfcce9,19432,credit,Brown-Santana,Hammondmouth,tablet,145.237.13.105
11b1282b-427c-4d00-a7b0-5000d6860001,2021-03-30 06:26:17.047791,27419f1e-e673-4144-b9e1-731da25d9fe6,15888,debit,Sexton Group,New Alicia,desktop,149.116.51.215
6495e5e5-4117-4fc5-8e05-f9bf3e7ed787,2020-10-14 13:23:18.046615,36d07228-f81b-4bba-9342-50af34e5d015,59635,debit,Young PLC,North Lisaside,desktop,180.82.187.34
f93e59ca-66ba-4501-9708-8c667e118434,2022-04-07 19:28:21.306855,ae03f5e5-b64c-4c6e-98f5-6fc2bf49cf2e,91893,debit,Curry-Hernandez,Gutierrezchester,desktop,93.224.51.143
28eb8a25-1928-40a5-9ce4-6e7a5ee13b5b,2022-11-19 16:48:29.144163,d8d30cad-ec35-4501-881c-f56413f23b3b,23629,debit,"Cline, Marshall and Lee",Garyfurt,mobile,199.79.76.62
8725ecf6-95b3-4e00-9fd7-6888b79d8327,2022-05-03 11:10:56.694763,27fbfc07-06cc-4545-a666-ccadd27dc48d,21737,debit,Frank-Jackson,Walshtown,mobile,221.246.184.207
3b61a23c-2118-45bd-b5b3-1431285f3b38,2023-04-25 16:21:43.024965,ce61c3ce-e903-4913-af7a-b0c379ff626e,23243,debit,"Watts, Keller and Daugherty",Lake Sarah,mobile,188.132.215.91
497322b9-421a-4ade-8f26-298bdb6f879c,2020-11-23 22:23:36.879405,793735c8-2d0a-465d-a00e-c6c1e54c7186,99939,credit,Gray LLC,Lake Katelyn,tablet,56.200.87.215
d54858c5-ce38-4b28-980f-4fa9094ec932,2023-05-29 20:21:58.218433,868186ea-067b-47c2-9c09-32b1db4baaa3,95106,credit,"Butler, Rhodes and Barnes",Randallmouth,desktop,112.135.54.232
75894ed6-8403-406b-8cdd-2e51f48f2d98,2022-05-25 20:43:36.578266,365b3f2d-69af-4f4e-b724-13329ad0436a,31667,credit,Price and Sons,New Russellside,tablet,166.120.216.3
2a501644-bbcb-49ea-a439-dc117bf502c8,2021-05-02 04:29:10.158420,f3250e79-9b7a-4364-a74c-f8e1511eded6,66453,credit,Campbell-Taylor,East Andrewborough,desktop,203.60.45.91
4c0715fd-7641-440e-b98b-11e542e8c28a,2025-03-14 23:04:51.574286,f7ffe18b-bb1f-4169-a7b9-359c8ece0e2e,31291,debit,"Martin, Carter and Wright",West Melissatown,desktop,176.53.38.65
6097f9ab-c394-453c-b134-799fc3a07d0f,2023-01-30 21:01:09.034243,9c7ec7d8-d56f-4c88-8f02-2f474729ef77,15623,credit,"Sanchez, Ward and Johnson",South Anthonyland,tablet,56.54.249.91
0cafd442-9f87-4b97-96ac-4e51cfb2797d,2022-07-07 06:33:51.562530,58c99f9d-c873-4033-9f8e-203a52f7ee5a,46141,debit,Johnson-Singleton,Haleborough,desktop,70.7.227.56
b550fd64-7a3f-4391-a728-9e0282323caf,2022-01-03 09:39:35.192712,b381e650-76c7-47ea-aba6-d315866afd0e,61014,credit,Washington-Sweeney,North Julie,tablet,194.119.250.66
3c5912e6-7b94-4c19-8ded-655992233d40,2022-08-12 18:31:46.970531,c466db27-6310-49b5-804e-65e76676748e,64279,debit,Shepherd and Sons,Hoborough,desktop,71.190.179.140
1367c6a6-aa3d-4b48-9040-e119c97c84f1,2025-01-09 04:39:59.534667,5c65ff6a-3151-4d6e-abeb-b21776af9ffc,75570,debit,Hendricks and Sons,Seanville,desktop,41.99.224.227
02ff501b-3495-4fd7-a3a6-0495c02f4105,2021-03-28 09:08:36.580984,8400a532-8166-4c0d-b5dd-31d85026b9f3,16315,credit,"Williams, Stokes and Sanchez",Lake Chris,tablet,193.244.199.123
b107c4f9-5b67-47c6-bbcb-dd5bf1e3b687,2023-09-28 16:46:40.844847,444908e4-a307-4054-8dcd-805047020a6f,96269,debit,Strong-Perkins,Williamsmouth,mobile,159.236.227.220
ddb27a62-1bd6-4a26-b349-c8c459ad5199,2024-01-10 21:04:55.680979,19488990-787e-49af-a7da-59087a9418aa,8863,debit,Jones-Nash,Donnaville,mobile,29.153.218.94
ea3f92df-fd5c-4d91-8189-595e5565b45c,2024-03-23 08:03:29.459266,3ea4cf5e-c8fa-4568-aa9c-bf06c5934cea,47808,credit,"Mckee, Morgan and White",East Maria,mobile,41.16.101.118
49188329-4b35-4302-a758-ac47785963bd,2021-07-31 14:55:51.741130,16a772f8-dc9e-4fbd-8cdf-a40fb9a9292c,34931,debit,Hopkins-Oconnor,Armstrongtown,tablet,94.1.76.199
3299ca2d-e6c6-4e48-b608-b76f6b5e0c4f,2024-10-27 17:12:45.896764,f3e57df1-fc02-4441-b1fe-baff0cd8389c,5275,credit,Summers and Sons,Ashleyburgh,mobile,204.218.61.101
79f8db7d-f6a4-4c1d-be2a-433acaeaec1f,2021-11-26 12:41:39.077604,b32b165c-4026-4c37-ba2b-c3d65b75720f,83348,debit,Cox LLC,Port John,desktop,22.136.65.84
56531165-e562-4ce2-81f4-7cd9d0c6b794,2021-03-26 18:54:26.013523,7a540293-8206-47be-93ae-358ee497ae90,97135,credit,Becker and Sons,New Kathleen,tablet,2.239.14.82
fdd5e203-0d8e-4eb9-8790-50f7ce531eaa,2024-11-29 18:23:03.753306,89b44032-1edb-4fe9-a8dc-ea5130251556,58073,credit,Evans-James,North Brandonfort,desktop,53.67.81.140
3b528444-2b0a-4c7b-86ae-a5750895f605,2024-03-20 16:00:12.156108,95d1d72f-ad92-4124-a92e-a01d6d189e0e,99014,credit,"Garner, Hughes and Evans",North Matthew,desktop,155.18.173.111
1c429a9b-f587-4aeb-80d2-ffd50a2e3434,2021-04-16 16:40:22.913707,cb03fb43-5412-4a9c-8b18-392540577824,22185,debit,Garcia and Sons,Williamsborough,mobile,151.82.1.54
b3d16cea-c5d0-47e6-ba16-ac7ad79481b3,2023-04-22 20:58:08.353452,632fa435-efa5-4cc1-ae24-ff73789018e9,76819,debit,"Palmer, Houston and Fisher",North Timothy,tablet,3.107.45.86
82ba977d-124b-42d3-831d-1db3272ffd2d,2020-09-25 13:11:57.524283,68918eb0-1ca7-42bf-a422-c616718dbfe9,1280,debit,"Foster, Davis and Rodriguez",East Mark,mobile,56.242.160.76
59e59574-3c18-43f2-9a3b-2c863c83e16c,2021-04-30 20:40:32.748512,da5252f7-7dbd-455b-84c3-748a6241f21c,34476,debit,"Hodges, Patterson and Schmitt",Port Charlottebury,desktop,77.66.78.234
3161c620-7fe3-48ff-8292-91325c91ce76,2020-03-13 09:52:01.139718,b60ff941-6201-41d7-99da-521c597e6865,14583,debit,"Garcia, Schmitt and Nelson",West Joycefort,desktop,82.1.114.158
4a623492-6f21-4ed2-9b8d-f255b9343dd4,2024-06-06 01:09:57.646728,ab3a0955-13e1-432b-8aba-7a074777a88f,22330,debit,"Davis, Howard and Bennett",North Richard,tablet,125.128.88.29
fce6c8a2-43b0-4a31-b920-12f06af2e833,2022-01-13 11:19:44.337019,4cc35eed-76da-470a-bd5a-a25f3f9b0fa3,87313,credit,Martin PLC,New Michael,tablet,106.44.25.180
328e1522-ad9f-43b2-a864-80deb1e1ee49,2021-08-02 08:20:21.688410,699db1e2-0a3d-468a-a944-787c1d4e7d96,92680,debit,Wilson-Sanchez,Alvarezbury,tablet,119.218.4.12
923a05c7-afe8-41c2-856e-bc7ff1eab385,2020-02-11 11:32:56.039673,ae683739-72fd-499d-a080-03411914b2d8,81172,credit,Cunningham Inc,Lake Jennifermouth,desktop,73.102.119.203
26201225-e674-4969-93aa-436b72c9630f,2020-06-13 19:52:33.090638,530ad2d6-18be-4b9d-94e5-8ff46e0f6bc4,95238,credit,"Rivas, Davis and Smith",Michaelport,tablet,10.225.176.156
fec1d643-3de4-4941-8ee7-c1e7b2c8411e,2024-06-13 06:47:17.547731,1c8cdd49-b622-4f90-a8ba-ed06fd957f68,87240,credit,"Moore, Miller and Jackson",Emmachester,tablet,72.67.148.245
efada85a-d0f4-4ae5-a678-13224bd9e25e,2022-07-16 11:47:16.499332,9c4dfa16-8701-4c3d-a0df-350ac556b609,62615,credit,Hall-Pitts,Port Kelly,tablet,68.152.253.6
473bfc7a-8f67-464b-9f19-66e35db10d08,2021-06-27 15:05:23.739642,5f942409-da14-4b8b-8e31-77cb5479ca9c,73862,credit,Stewart Ltd,Harrisonstad,desktop,138.43.21.50
53ef228a-b7b8-4992-a719-ba4cdd54d341,2022-06-10 04:38:30.474542,6e4719a6-96eb-4968-a9fc-0b4445664c25,32215,debit,"White, Fisher and Brown",Jonathanport,tablet,201.129.13.194
2a60dc0a-1eba-4b25-a575-55f48fa1decc,2021-07-19 15:30:29.206047,033a6ccd-a57b-4a40-8a1a-c97fed02667d,62866,credit,"Deleon, Mahoney and Jones",East Stephanie,tablet,176.51.220.118
e377a0e0-b466-447a-b0a8-0f6a0faffea7,2022-07-06 14:40:02.531575,86e7bcfd-64ce-4cfc-8678-89e079e82e46,10872,credit,Pineda and Sons,Brooksmouth,desktop,107.44.183.14
fab8b5f6-9f1d-4d5d-8201-d0ab4abb424b,2023-02-27 00:23:58.509973,f8cd120b-319e-4e87-919f-3c083f014049,23064,credit,Martin-Miles,West Ashleyville,mobile,79.248.245.143
6884e8c4-d028-4af7-8a6e-6c673e626d90,2022-07-05 17:09:08.965121,414b6161-c087-4793-9977-b64c447b2fe1,1682,credit,"Bowman, Mclaughlin and Ortiz",Smithmouth,mobile,194.55.93.182
c14249ef-582a-4150-8311-a02adf70235d,2024-10-22 12:28:09.110081,0c4268ba-15db-4e71-b751-4c279efc02a2,68903,credit,"White, George and Brown",West Jamesberg,desktop,175.232.142.43
4aa1501b-969e-420b-8e4b-648766e5c869,2022-10-17 22:29:08.019323,47ba1b9f-788b-4c85-98a3-976f302231f7,4881,debit,Ashley and Sons,Mcintoshfort,tablet,78.139.250.223
75b5b903-13cc-4e85-9bb7-b7f1a4e9083e,2021-03-23 19:29:23.293578,3f63385a-6884-4948-81a3-7cd91415ff65,69094,debit,"Wall, Curry and Carrillo",Robertfort,desktop,27.229.39.67
96e361e3-7968-452b-92ae-c4e46644d532,2023-11-26 17:38:58.036694,44c4fcf4-dac5-4dbb-a02a-ef6c74e6db66,19419,credit,Williams PLC,Carterville,desktop,87.70.215.18
b62b0806-5119-46f3-828f-fbc2cec9e607,2022-08-03 17:04:51.815396,379b1dc6-d30b-4316-8b86-86c1b931f54f,52428,credit,Avila-Miller,Robertside,tablet,117.131.41.166
f21bc48a-3ca0-4e70-8fb5-49a324ae3b81,2024-07-15 15:08:45.940509,01d6e14d-f3b0-4cf4-9a9c-5a8a8ddd3d7b,53982,credit,Weaver Ltd,North Nicholasfurt,desktop,110.20.208.145
36d280e6-c938-4bfa-9d1f-ca11712c39e6,2022-12-21 02:34:36.792335,0c06b567-5734-4d15-85f2-f1750fb3a5d1,50027,credit,Hancock and Sons,South Leonard,desktop,37.153.229.9
e2697f43-7a8f-43d4-949c-ee317fb105e5,2024-06-27 03:22:14.324574,6a32d385-d438-4782-9b68-a0149372a10b,30864,debit,Fuller Ltd,Danielport,tablet,16.12.101.98
30af7418-c7c5-49fc-add8-a3994c7cc830,2022-10-10 00:50:34.193231,a9861ad4-7611-4842-be7c-304ce78d0039,596,debit,Jones-Carrillo,North Michaelborough,mobile,204.70.189.42
6d1e7603-372f-452a-9534-664b955e00d5,2020-06-28 22:15:38.975397,bddd22c6-3c83-4eb5-bd43-9214d8e96c08,47834,credit,"Henderson, Wade and Pierce",East Thomas,tablet,86.223.118.254
83ecdb16-93e6-471c-ac23-b7c7869efbaf,2023-03-26 02:51:01.730850,5515212d-7da1-406a-93e0-38f9353decdc,64518,debit,"Cuevas, Jones and Miller",Serranotown,desktop,184.148.76.83
f662e862-fec8-4de9-bdd9-198c9e676cf3,2020-03-29 08:28:14.223963,802c28fd-b67c-4caa-87d4-280abbb2f574,85749,credit,West-Rodriguez,New Nancymouth,mobile,27.84.129.80
8587e98f-9458-48b4-9272-ee3a78567d22,2024-10-05 22:23:52.529489,79337c32-c08e-4c34-9c2d-31c690a2c03c,96955,credit,Young Inc,Hughesland,mobile,118.194.213.54
197ee65e-e7fe-4795-9b46-50b5be228393,2021-01-26 20:42:19.288948,e0c4dbf6-4ef1-4a5a-95e6-f8391c211124,82350,debit,"Doyle, Harrison and Williams",North Lisa,tablet,163.131.153.68
eab067c4-5801-4a79-84a9-32d95a286f46,2024-12-25 16:01:52.906718,982a0f5c-ff0f-4f44-9668-9cd649cfadb0,79950,debit,"Castaneda, Richardson and Bartlett",Cynthiastad,desktop,54.151.67.104
08a237bc-d2ab-444f-8e74-020d2b23199a,2020-01-17 19:02:42.308595,d84bbb28-953e-4904-b3b0-3d49a3af8ead,16139,debit,Bolton Ltd,Johnsonbury,mobile,21.12.36.174
0a3d9802-baac-4b09-b24a-c709311f1bad,2023-08-24 22:08:13.159524,4a00aaac-d11b-4622-a575-87d7212a694a,75597,debit,Allen-Santiago,Penningtonhaven,tablet,204.19.117.5
b6562feb-115c-4f03-8471-71bcf5d1e71b,2023-12-26 11:48:11.973279,cb338a6f-3cee-4663-820c-c4f633fdcdf8,4258,debit,Garner LLC,Robertburgh,desktop,38.174.106.146
cbf2865d-7adf-4a31-90c0-cf589f847408,2021-03-20 21:12:03.131179,465b8971-e96c-4b7f-bf83-a3a67207af84,15743,credit,"Shelton, Ward and Braun",Lake Matthew,tablet,38.79.76.21
7cfdf6c3-1a20-4c43-a7ab-92cc79b9d5b1,2025-02-24 06:23:57.050432,37dbf6de-a58d-4b8c-87c1-2b76cba8b5db,8838,credit,Hicks Ltd,South Matthew,desktop,86.213.235.220
b5ce7ba6-da7b-4f60-a3be-d6ec67b5f1b7,2022-06-09 20:13:17.168518,12c0aa36-ed91-43a8-8b69-56a558923099,85722,debit,Hernandez-Hale,South Micheal,tablet,71.224.50.188
3aad0241-7696-4a7c-8a41-ed2a08de2b14,2023-12-24 05:12:12.378153,799b17a1-846f-4242-8d5a-013de57ed683,76859,debit,Mitchell LLC,Gallegoschester,mobile,165.204.121.85
4e4529dd-4863-4cb2-8e5c-deff9eaaa9ed,2021-02-08 17:39:58.347933,65a9cb55-5447-46e7-bb60-050952251156,36212,debit,"Rowland, Sweeney and Dunn",New Jacob,mobile,182.192.121.160
64ba25f1-c70b-4007-8c39-c658e8f1b817,2020-10-04 12:40:44.410998,f360af0d-9b43-4ae9-b4e4-0006db25e029,52979,credit,Smith Inc,Clarkland,tablet,32.110.2.9
c9809bff-f5a4-45ba-baea-9022ada2880d,2023-11-25 06:00:44.618724,26aaf563-5583-4134-87fe-b5c75314cbe5,61808,credit,Bridges Ltd,Lake Jon,desktop,140.90.130.214
0ac1c949-be6a-406f-b1a1-ac8a54a30951,2024-06-01 08:06:30.575630,31cf00af-92d8-42a4-a856-dca4f35f6426,63329,credit,"Mclaughlin, Horton and Rivera",Port Roseton,desktop,218.41.53.65
d268ce93-15bd-47f8-a745-7c64545736c7,2024-05-18 16:33:39.148825,73029b79-e86b-44a2-983e-791205bafff4,21948,credit,"Padilla, Miller and Stokes",Charlesfort,tablet,114.15.33.247
64c70c39-1c5d-498d-aa56-3927de5c3528,2021-05-26 20:42:07.501910,5b3e3b39-d97f-49cd-bcbf-f90a5109c124,67916,debit,Barrett Inc,Tiffanymouth,mobile,83.252.61.214
9c48f6c5-27d5-44d1-b781-cfeea144a566,2021-03-04 03:34:07.804029,9bd380df-b374-436b-a4a3-16d3ab39ebea,46446,debit,"Wilson, Wilson and Miranda",Christophermouth,tablet,10.88.182.26
63bfb98d-39b3-4fff-bc3a-2b8733edfaee,2023-05-28 08:49:54.211855,21bb18f1-785b-48bd-81bf-8edc70f1ba07,59943,credit,"Ford, Gutierrez and Wise",Victorfort,desktop,76.8.4.72
c71d832a-49ea-43c7-af95-df0fd8063e57,2020-10-05 02:06:58.163033,e9d586f9-405d-4bb2-ae65-8d002668e964,55183,credit,Grant-Banks,South Krystaltown,desktop,142.133.142.198
937d4372-1c13-4504-8798-15439933242a,2022-12-17 09:48:21.456159,829a414a-cc73-4db7-b1c4-f9e48d5d1a99,1651,credit,Wilson-Prince,Grahamside,tablet,180.48.134.134
37789a47-0acd-4387-b40f-218fe2eac100,2021-08-04 00:10:02.157983,a698d18a-3026-4e06-b31d-55848a0dce31,94021,debit,Espinoza-Foster,East Dianachester,desktop,131.10.72.199
5a1d5ca2-d487-493b-84d5-8bece729109b,2023-03-30 22:09:38.115229,72c60a77-b7ee-4143-98a5-7cce850f9ee9,59563,debit,"Watkins, Harrell and Ramirez",Lake David,tablet,69.2.158.105
db32376b-588e-42d4-90b8-77347e8a535b,2022-03-24 22:22:47.118720,48343a80-b9ea-4e5b-86d6-9c79e75d9dbf,28545,credit,"Smith, Reynolds and Velazquez",Lake Katherine,desktop,147.96.200.212
474603e1-2ff5-49e8-aec8-e7c41a29a2cb,2024-12-21 17:08:45.113063,18521cda-06d5-4b33-9dd4-6da11e0c11a3,11839,debit,"Wilson, Lee and Shelton",Coleview,mobile,21.52.246.172
b142d573-ddc3-4d26-aca7-764e1af993e5,2022-07-28 03:19:28.063928,78956397-cd83-43d5-ab4b-c980e0b0dca3,88099,credit,Clark Ltd,Bakerland,desktop,104.221.190.123
c4b57df4-8778-4243-97af-55da3e7ff04e,2022-07-29 06:19:07.055058,1aa2d6ab-0a95-4f4a-bc96-3ea79b0d7645,4392,debit,Martinez-Mckee,Brandonside,mobile,81.210.166.172
3003760d-e716-45c6-be03-7441a5f7f8e6,2020-06-22 03:49:45.924993,85848b8b-98a7-4276-a69c-2ae3275af290,26480,debit,"Mason, Jarvis and Munoz",Lake Ronald,desktop,19.113.143.204
2b41e38c-51f3-43ef-8013-946405eebdf2,2023-10-10 18:08:15.344203,8b14cf2d-51b0-487e-b47b-0a66e3390c13,19190,debit,Collins-Cherry,Joshuaport,mobile,183.35.78.233
637adfcb-6f71-4d92-81e9-9b9e9cb4de20,2020-04-07 15:20:54.746937,9b3d3bb1-5fc2-47a2-b57c-96c8942d7498,78112,credit,Huang Inc,Port Jay,mobile,106.246.242.214
a7554412-13db-436c-b6c2-b0728962da12,2023-12-09 03:04:08.988299,cad9d54c-e89e-4b98-9a4b-ce40fb0673e1,11959,credit,Lawson-Martin,South Sarah,tablet,140.138.125.130
7b245fbb-026d-42b3-b0fe-67fd1822d22e,2020-01-11 16:15:33.955954,674e3147-e460-4922-b46e-3a0afe76bb59,83680,debit,"Miller, Armstrong and Ward",South Miguel,tablet,178.103.18.239
47bd4b56-c965-4d3e-9265-14054c5596e9,2022-11-28 04:37:29.441404,2d36316e-d720-41b5-a6d7-7ec7d66689b6,4244,credit,"James, Carter and Diaz",Bondmouth,mobile,119.155.150.238
4c818fd0-f0ae-4a26-9861-fc2797f87942,2022-09-11 13:32:24.409296,89bf0162-d2fd-4668-b10a-612e9f3b1085,32503,credit,"Mendez, Hansen and Hunt",West Marie,desktop,209.219.187.104
64eb1da4-a267-4b5e-aa58-0b80ff7c9aad,2024-03-16 20:51:28.413482,e1136846-2afb-4917-b42b-5b072004334a,93097,credit,Berg-Williams,Mccoyfurt,desktop,66.236.44.153
e758ec22-d5c9-42a1-886a-f88d9d82e55f,2023-06-27 16:31:15.640583,0b79982f-883c-42b2-933f-d2928ccf35d3,48332,credit,"Evans, Wilkinson and Perez",New Thomasburgh,mobile,223.180.254.31
aff647c9-f3f6-415a-b8c9-7df1643cc47e,2021-02-14 15:57:34.607213,ddcf9d7b-2de7-475b-8808-c5cb913ff642,49303,credit,Frye LLC,North Tiffanyburgh,mobile,217.134.74.219
f0c83aef-9f4b-4cba-ad3e-1677bcce74f2,2024-10-14 15:30:07.773886,51bd00f9-9e07-4d3c-8de0-ffdecdfb030f,1926,credit,Parker and Sons,West Francisco,desktop,128.95.111.131
1f6adb9e-7072-4114-9cdb-5342568a2d4a,2022-02-07 17:46:22.193235,e842323f-25ce-4e86-8e31-0bb627c61f08,1193,debit,Pearson Inc,South James,mobile,210.148.252.27
633a9658-0655-40f9-8997-11f78c652d1a,2020-05-31 21:09:13.753484,a8558f00-83f1-4847-bb83-fcc3e21d9688,92351,debit,Paul and Sons,Port Robert,mobile,43.186.149.206
0534b6ac-eed3-498e-b4e9-2f5ec12ceada,2023-01-20 16:29:18.530292,e081fd43-a25b-478a-b537-d63eb4177e25,39705,credit,Hill Ltd,Matthewville,tablet,123.81.72.253
20632c39-c3d0-45ac-8c73-9a8a7319a201,2020-11-07 21:43:24.987907,e5694eea-661c-43dd-81dd-92896f6ff113,58129,credit,Arellano-Smith,West Leslie,desktop,42.23.177.235
22c6619f-f42d-4fac-9b4d-8f941786b1e3,2021-01-12 19:50:29.736178,ef3cee69-9014-4f96-86ef-52c6c6c4db40,5152,credit,Ray Group,East Janet,mobile,70.22.84.236
81681ba0-fd02-4f39-8a0a-572e720bb81a,2020-09-06 03:56:45.015484,ed70d756-e12a-4643-aba9-4c45fa8c8d2b,16543,credit,"Griffith, Mathis and Kirk",Sandrastad,mobile,63.173.181.244
29e9cf3f-6325-4586-98e0-27d58d0ba382,2022-09-08 04:22:42.870431,8041c5fb-e37b-4411-b9d2-c8158688c8c3,6358,debit,"Wright, Franco and Rice",Port Leslieport,tablet,213.194.146.107
c158b4c1-9376-4523-b7d1-f3ab4159b615,2023-07-21 14:19:25.591788,73c5ac70-8a02-4f76-b28c-bde0621801bc,27701,credit,Burgess-Townsend,Ronaldburgh,desktop,84.9.77.63
d2c91b05-2b05-492f-bd14-8fd0af1faffe,2024-07-05 04:37:37.700701,cbb58fa9-d0ff-4d0a-b2db-66ae406a7547,62593,credit,"Adams, Gomez and Adkins",New Stephen,tablet,83.86.186.79
a7b6b044-759e-4c38-8f06-c3dc437848b5,2023-12-10 05:08:03.673892,60e1a100-b61b-406a-bcb4-ad6de0c9a0a9,53131,credit,Ramirez-Andrews,New Jessicaborough,mobile,118.33.81.167
f988b508-475a-497a-aa74-0a3abbdd86d2,2022-11-26 17:24:55.025325,83787d01-4c73-4b2d-81f3-b4464df39da9,9149,debit,"Davenport, Knight and Hunt",Garciamouth,tablet,142.110.214.190
93d3e31d-064f-4f3b-87d9-704b83b1f4c3,2020-03-03 14:31:56.584280,01dff655-d3bf-4007-aaa4-c0c17cf20621,96598,debit,Warren-Lee,Hurstville,desktop,91.24.182.116
dd4fa26b-eb25-4c32-a1e8-7e88954e6df4,2022-01-12 01:45:53.380090,cb53ec20-7386-4f2c-a72e-0207e316985d,17882,credit,"Harris, Flores and Oneill",Blackfort,tablet,36.19.38.184
4bf21714-225a-487a-add2-460122c500aa,2023-12-07 22:36:32.054939,195d5b56-672b-4685-9569-e644e6f2726c,98304,credit,Johnson-White,North Georgechester,mobile,52.31.201.245
a9e7b022-6212-4c21-9913-7a9319b521e1,2021-11-01 19:54:58.769531,0f5985e4-c1c6-4fd3-8971-874c43d14508,78023,credit,Johnson Inc,Tylermouth,mobile,183.230.22.161
be315b9d-f87c-461a-a661-bd429629ef25,2022-09-22 05:37:06.066503,dea6309d-e09b-482c-bd69-fa3303683a1b,14546,debit,Wilson-Sims,Hawkinsfort,desktop,130.74.115.187
d6ff3098-33ee-4df0-adab-bdccea91910e,2020-06-06 22:15:31.036636,33368d42-3b60-492d-87b3-5af91d77059a,36178,debit,"Adams, Taylor and Shaffer",Lake Johnland,desktop,205.115.75.21
6ad7dd97-b674-4594-b2ee-3b56c6b02015,2022-04-08 15:46:50.055806,259d7c6e-0a18-46f2-9086-f76c0134790d,20404,credit,Camacho Inc,North Allisonmouth,mobile,126.11.210.4
4a4f84f4-99e8-4f47-8141-7fbd75641b2a,2023-09-09 07:43:35.778276,8173e3e8-cf43-4406-976e-737dbeee6cec,61854,debit,"Walker, Hurley and Newton",Heathertown,tablet,222.148.119.228
3b57055d-8cf6-42ac-9cb0-2c240d1a6e47,2022-10-07 22:12:11.472578,d4736079-6e61-44e4-bfdc-36e018e1cdd8,56205,debit,"Brandt, Gross and Singh",Stephanieberg,desktop,64.130.117.56
4bede014-2910-433a-a6b0-8cb5b354bcba,2022-05-26 07:27:06.474487,0be817c2-a475-4084-8de8-a8c9d3304c44,4097,credit,Harris and Sons,East Richard,tablet,41.19.154.6
d6c89844-64c3-4e09-94f7-cd4b945ec94d,2022-10-08 03:32:05.502725,399e75d5-3e9f-4ce9-8dac-d2c9bd0d2bd8,90166,credit,Smith Inc,North Ruth,desktop,167.94.192.50
8a880626-79b4-4e19-a67b-df3a21b254c9,2023-11-26 17:39:37.745021,6c2b50f2-b774-43db-88e7-64965078b724,28536,credit,"Gibbs, Harris and Mcdonald",West Danielton,mobile,116.175.189.70
bfb2c4af-f3f2-45d2-93dd-a3fce056aed8,2020-05-20 21:06:01.006990,ae202826-dd76-4751-8557-94a6bc51b2e0,1883,debit,Miller Inc,Gillchester,tablet,24.90.252.139
a21a449b-e497-4935-81c8-d48d6c1ad44e,2025-01-18 09:27:59.190550,f98c6d09-9a15-4ff3-b7f9-9c756274319e,37200,debit,Hughes Ltd,Rodriguezshire,tablet,75.163.206.102
de6bf1ae-94fa-43fc-9ecc-489ceb449b6d,2022-06-02 18:33:59.484010,440b1645-546e-4a95-9494-3a4b75874976,51302,credit,Riggs and Sons,East Loriside,mobile,152.132.138.183
3e6ccb59-e96e-4b66-a34b-374f0a3ab001,2022-08-30 13:53:53.006505,b0b3f173-6474-4c0e-9181-7067af5383d6,45609,credit,"Mcmillan, Sanchez and Torres",South Coryside,desktop,26.85.35.218
8c001f39-ee64-49e1-a16e-db4f44f003a2,2024-09-07 11:25:18.461386,5dbc8f91-7274-4694-a41d-28c857731322,18296,debit,Bishop-Fields,North Brian,mobile,28.245.143.201
85529c1d-c192-4fa6-8236-7f73b074ff0e,2023-03-04 22:43:55.649166,f9cbb0ec-a789-4d03-9307-112da756262a,24348,debit,Finley and Sons,Laurastad,desktop,149.73.161.177
360cf40d-e88b-4193-90fe-dd0e743a6885,2024-01-22 15:33:08.171146,12c962f7-bf9a-43eb-b67f-64ab6a0d4af9,27170,debit,Hernandez-Washington,Antoniofurt,desktop,201.161.51.13
fb6b488d-261a-4ea3-b059-4f16ce6ae1ce,2021-04-15 15:03:17.716230,1cd540c2-c984-4fbb-9ef3-314743153507,26608,debit,Whitehead-Mitchell,Jessicaview,tablet,164.216.107.160
18069940-e1af-47ea-b34f-365e74b9186c,2023-03-17 14:13:49.631492,82c21e01-dda3-4a06-822c-1d36045f9108,75039,debit,Ellis Group,Danielville,desktop,162.146.228.5
5c2b02d7-be5a-4f2e-b4b5-38e8b3f35422,2020-01-27 16:15:10.711633,099b6b37-cf9e-46dc-a88f-49c4d6c9110a,47868,debit,Martinez-Scott,North Christinaland,mobile,133.202.88.245
6be92107-3fc4-481c-a6cc-51bdd0df8e00,2021-11-07 16:59:30.374197,3afaa915-b6e8-49df-b678-ff2ad3f0e97a,79047,debit,Ochoa PLC,Port Jesseport,mobile,216.13.24.133
83ca27be-9b56-4c60-a07c-9195daaf4f31,2022-05-26 00:51:43.409028,3c2283f2-2434-48b9-ad7d-0387c1f381f2,5211,debit,Thomas LLC,North Julie,desktop,186.170.67.26
0386a630-2de6-417c-8a26-d7d92c6e4606,2023-07-24 08:15:01.998444,21042b85-5666-46b5-acac-48d56003d3dd,77340,debit,Sanchez Ltd,Barberton,tablet,10.201.186.41
bd3f2d80-b606-480f-a0ee-cef7a1509950,2022-12-19 12:14:27.525444,1626d758-cf68-448f-a903-a16964636e6b,61121,debit,Conway-Wood,Colemanmouth,tablet,156.239.24.153
